% 
% column 1 : log(S [mJy]) 
% column 2 : dN/dlgS [deg^{-2}] SPIRALS
% column 3 : dN/dlgS [deg^{-2}] STARBURSTS
% column 4 : N(>S) [deg^{-2}] SPIRALS
% column 5 : N(>S) [deg^{-2}] STARBURSTS
% 
   -3.160000      2.81747415e+05   2.30757361e+06      4.04684749e+05   2.56036029e+06
   -3.120000      2.75333696e+05   2.23026006e+06      3.93543127e+05   2.46960362e+06
   -3.080000      2.69065905e+05   2.15553679e+06      3.82655135e+05   2.38188768e+06
   -3.040000      2.62940717e+05   2.08331700e+06      3.72015002e+05   2.29711061e+06
   -3.000000      2.56954861e+05   2.01351681e+06      3.61617091e+05   2.21517393e+06
   -2.960000      2.51105162e+05   1.94605514e+06      3.51455890e+05   2.13598249e+06
   -2.920000      2.45388498e+05   1.88085364e+06      3.41526017e+05   2.05944432e+06
   -2.880000      2.39801817e+05   1.81783656e+06      3.31822211e+05   1.98547051e+06
   -2.840000      2.34342150e+05   1.75693069e+06      3.22339331e+05   1.91397517e+06
   -2.800000      2.29006553e+05   1.69806528e+06      3.13072357e+05   1.84487525e+06
   -2.760000      2.23792192e+05   1.64117196e+06      3.04016382e+05   1.77809050e+06
   -2.720000      2.18696261e+05   1.58618463e+06      2.95166613e+05   1.71354337e+06
   -2.680000      2.13716009e+05   1.53303939e+06      2.86518368e+05   1.65115889e+06
   -2.640000      2.08848783e+05   1.48167448e+06      2.78067072e+05   1.59086461e+06
   -2.600000      2.04091894e+05   1.43203022e+06      2.69808259e+05   1.53259052e+06
   -2.560000      1.99442810e+05   1.38404894e+06      2.61737564e+05   1.47626894e+06
   -2.520000      1.94898978e+05   1.33767489e+06      2.53850729e+05   1.42183446e+06
   -2.480000      1.90457883e+05   1.29285410e+06      2.46143591e+05   1.36922388e+06
   -2.440000      1.86117143e+05   1.24953444e+06      2.38612091e+05   1.31837611e+06
   -2.400000      1.81874228e+05   1.20766560e+06      2.31252264e+05   1.26923211e+06
   -2.360000      1.77726865e+05   1.16719887e+06      2.24060242e+05   1.22173482e+06
   -2.320000      1.73672676e+05   1.12808722e+06      2.17032251e+05   1.17582910e+06
   -2.280000      1.69709283e+05   1.09028502e+06      2.10164612e+05   1.13146165e+06
   -2.240000      1.65834538e+05   1.05374821e+06      2.03453735e+05   1.08858099e+06
   -2.200000      1.62045903e+05   1.01843433e+06      1.96896126e+05   1.04713734e+06
   -2.160000      1.58341333e+05   9.84302229e+05      1.90488382e+05   1.00708261e+06
   -2.120000      1.54718500e+05   9.51312195e+05      1.84227185e+05   9.68370318e+05
   -2.080000      1.51175017e+05   9.19425482e+05      1.78109315e+05   9.30955564e+05
   -2.040000      1.47708929e+05   8.88604753e+05      1.72131636e+05   8.94794959e+05
   -2.000000      1.44317424e+05   8.58814151e+05      1.66291109e+05   8.59846581e+05
   -1.960000      1.40998661e+05   8.30018807e+05      1.60584787e+05   8.26069922e+05
   -1.920000      1.37750176e+05   8.02185147e+05      1.55009810e+05   7.93425843e+05
   -1.880000      1.34569355e+05   7.75279969e+05      1.49563420e+05   7.61876541e+05
   -1.840000      1.31454414e+05   7.49271421e+05      1.44242944e+05   7.31385513e+05
   -1.800000      1.28401849e+05   7.24129190e+05      1.39045819e+05   7.01917501e+05
   -1.760000      1.25410041e+05   6.99823540e+05      1.33969581e+05   6.73438446e+05
   -1.720000      1.22476164e+05   6.76326007e+05      1.29011857e+05   6.45915455e+05
   -1.680000      1.19597083e+05   6.53607567e+05      1.24170392e+05   6.19316784e+05
   -1.640000      1.16771244e+05   6.31640683e+05      1.19443026e+05   5.93611819e+05
   -1.600000      1.13993913e+05   6.10399671e+05      1.14827722e+05   5.68771012e+05
   -1.560000      1.11263845e+05   5.89858849e+05      1.10322567e+05   5.44765841e+05
   -1.520000      1.08577679e+05   5.69993970e+05      1.05925737e+05   5.21568785e+05
   -1.480000      1.05931517e+05   5.50778672e+05      1.01635553e+05   4.99153332e+05
   -1.440000      1.03324317e+05   5.32188553e+05      9.74504363e+04   4.77493987e+05
   -1.400000      1.00749671e+05   5.14201822e+05      9.33689565e+04   4.56566180e+05
   -1.360000      9.82071369e+04   4.96795782e+05      8.93898203e+04   4.36346228e+05
   -1.320000      9.56930134e+04   4.79949697e+05      8.55118173e+04   4.16811318e+05
   -1.280000      9.32027260e+04   4.63638110e+05      8.17339025e+04   3.97939562e+05
   -1.240000      9.07364142e+04   4.47838623e+05      7.80551197e+04   3.79710027e+05
   -1.200000      8.82861357e+04   4.32532873e+05      7.44746687e+04   3.62102598e+05
   -1.160000      8.58530680e+04   4.17700148e+05      7.09918846e+04   3.45097937e+05
   -1.120000      8.34340895e+04   4.03322888e+05      6.76061415e+04   3.28677476e+05
   -1.080000      8.10246966e+04   3.89374734e+05      6.43169658e+04   3.12823524e+05
   -1.040000      7.86272130e+04   3.75834521e+05      6.11239276e+04   2.97519339e+05
   -1.000000      7.62332980e+04   3.62687372e+05      5.80267174e+04   2.82748901e+05
   -0.960000      7.38466960e+04   3.49913898e+05      5.50251175e+04   2.68496876e+05
   -0.920000      7.14664613e+04   3.37500200e+05      5.21188543e+04   2.54748594e+05
   -0.880000      6.90894450e+04   3.25417915e+05      4.93077362e+04   2.41490231e+05
   -0.840000      6.67208253e+04   3.13647395e+05      4.65915308e+04   2.28708925e+05
   -0.800000      6.43536015e+04   3.02178180e+05      4.39700423e+04   2.16392414e+05
   -0.760000      6.19943645e+04   2.90992373e+05      4.14430830e+04   2.04529003e+05
   -0.720000      5.96456389e+04   2.80081639e+05      3.90102829e+04   1.93107522e+05
   -0.680000      5.73065607e+04   2.69416523e+05      3.66712389e+04   1.82117559e+05
   -0.640000      5.49844666e+04   2.58980930e+05      3.44254183e+04   1.71549610e+05
   -0.600000      5.26747228e+04   2.48770609e+05      3.22722346e+04   1.61394579e+05
   -0.560000      5.03856603e+04   2.38770498e+05      3.02110269e+04   1.51643757e+05
   -0.520000      4.81229851e+04   2.28981097e+05      2.82408540e+04   1.42288725e+05
   -0.480000      4.58877863e+04   2.19375583e+05      2.63606386e+04   1.33321592e+05
   -0.440000      4.36873668e+04   2.09944658e+05      2.45691355e+04   1.24735187e+05
   -0.400000      4.15188991e+04   2.00691916e+05      2.28650102e+04   1.16522455e+05
   -0.360000      3.93903725e+04   1.91606904e+05      2.12468247e+04   1.08676479e+05
   -0.320000      3.73087727e+04   1.82701874e+05      1.97128418e+04   1.01190303e+05
   -0.280000      3.52757737e+04   1.73957534e+05      1.82611509e+04   9.40571152e+04
   -0.240000      3.32963965e+04   1.65373371e+05      1.68897075e+04   8.72704971e+04
   -0.200000      3.13682128e+04   1.56960298e+05      1.55964153e+04   8.08238237e+04
   -0.160000      2.94971166e+04   1.48712862e+05      1.43791087e+04   7.47103605e+04
   -0.120000      2.76892404e+04   1.40654458e+05      1.32353816e+04   6.89230141e+04
   -0.080000      2.59455409e+04   1.32775643e+05      1.21626860e+04   6.34544121e+04
   -0.040000      2.42679623e+04   1.25082753e+05      1.11584159e+04   5.82972442e+04
    0.000000      2.26535739e+04   1.17590178e+05      1.02199852e+04   5.34437856e+04
    0.040000      2.11055166e+04   1.10295250e+05      9.34480337e+03   4.88860770e+04
    0.080000      1.96278562e+04   1.03226720e+05      8.53013591e+03   4.46156376e+04
    0.120000      1.82202692e+04   9.63823555e+04      7.77317341e+03   4.06234561e+04
    0.160000      1.68822394e+04   8.97697869e+04      7.07112323e+03   3.69004133e+04
    0.200000      1.56102966e+04   8.34010780e+04      6.42127251e+03   3.34369960e+04
    0.240000      1.44050626e+04   7.72725387e+04      5.82096533e+03   3.02235237e+04
    0.280000      1.32682900e+04   7.14096133e+04      5.26749828e+03   2.72498806e+04
    0.320000      1.21984464e+04   6.58114538e+04      4.75816355e+03   2.45054593e+04
    0.360000      1.11935742e+04   6.04811485e+04      4.29032314e+03   2.19796072e+04
    0.400000      1.02500090e+04   5.54236925e+04      3.86145147e+03   1.96615104e+04
    0.440000      9.36653521e+03   5.06313321e+04      3.46912059e+03   1.75404099e+04
    0.480000      8.54295174e+03   4.61193958e+04      3.11093085e+03   1.56053953e+04
    0.520000      7.77692594e+03   4.18834504e+04      2.78453330e+03   1.38453384e+04
    0.560000      7.06587246e+03   3.79192312e+04      2.48767733e+03   1.22492848e+04
    0.600000      6.40628352e+03   3.42232405e+04      2.21823421e+03   1.08064354e+04
    0.640000      5.79596040e+03   3.07830947e+04      1.97418933e+03   9.50630866e+03
    0.680000      5.23345918e+03   2.76022789e+04      1.75360094e+03   8.33860118e+03
    0.720000      4.71618795e+03   2.46713899e+04      1.55460800e+03   7.29312781e+03
    0.760000      4.24150561e+03   2.19799105e+04      1.37545412e+03   6.36010180e+03
    0.800000      3.80634286e+03   1.95179331e+04      1.21449715e+03   5.53014493e+03
    0.840000      3.40830234e+03   1.72703962e+04      1.07020425e+03   4.79437834e+03
    0.880000      3.04548654e+03   1.52320017e+04      9.41128473e+02   4.14433038e+03
    0.920000      2.71551977e+03   1.33903757e+04      8.25908347e+02   3.57188284e+03
    0.960000      2.41608516e+03   1.17322997e+04      7.23276249e+02   3.06942933e+03
    1.000000      2.14472529e+03   1.02454004e+04      6.32060040e+02   2.62987533e+03
    1.040000      1.89934888e+03   8.91501952e+03      5.51178556e+02   2.24666693e+03
    1.080000      1.67817891e+03   7.73210969e+03      4.79628000e+02   1.91372434e+03
    1.120000      1.47931193e+03   6.68454723e+03      4.16478183e+02   1.62539121e+03
    1.160000      1.30092769e+03   5.76006412e+03      3.60873391e+02   1.37649898e+03
    1.200000      1.14120349e+03   4.94741186e+03      3.12030767e+02   1.16234946e+03
    1.240000      9.98534904e+02   4.23479263e+03      2.69235999e+02   9.78705369e+02
    1.280000      8.71514551e+02   3.61354028e+03      2.31835010e+02   8.21738711e+02
    1.320000      7.58745601e+02   3.07411777e+03      1.99229807e+02   6.87985550e+02
    1.360000      6.58903313e+02   2.60731975e+03      1.70876829e+02   5.74356799e+02
    1.400000      5.70709737e+02   2.20490057e+03      1.46284568e+02   4.78112393e+02
    1.440000      4.93024560e+02   1.85883049e+03      1.25009882e+02   3.96837772e+02
    1.480000      4.24834990e+02   1.56167489e+03      1.06652691e+02   3.28427664e+02
    1.520000      3.65175234e+02   1.30492689e+03      9.08524864e+01   2.71095628e+02
    1.560000      3.13137617e+02   1.08605484e+03      7.72862294e+01   2.23275994e+02
    1.600000      2.67870833e+02   9.01728091e+02      6.56660604e+01   1.83520335e+02
    1.640000      2.28614078e+02   7.46542263e+02      5.57363622e+01   1.50554928e+02
    1.680000      1.94692701e+02   6.16130664e+02      4.72702266e+01   1.23301470e+02
    1.720000      1.65481258e+02   5.06953172e+02      4.00667474e+01   1.00839793e+02
    1.760000      1.40402231e+02   4.16327875e+02      3.39490776e+01   8.23741720e+01
    1.800000      1.18928575e+02   3.41114154e+02      2.87624615e+01   6.72253314e+01
    1.840000      1.00593931e+02   2.78744439e+02      2.43720114e+01   5.48281595e+01
    1.880000      8.49900562e+01   2.27415521e+02      2.06603317e+01   4.47049603e+01
    1.920000      7.17489294e+01   1.85362716e+02      1.75255520e+01   3.64493956e+01
    1.960000      6.05395030e+01   1.50964702e+02      1.48797833e+01   2.97228472e+01
    2.000000      5.10683344e+01   1.22892748e+02      1.26476266e+01   2.42456982e+01
    2.040000      4.30805988e+01   9.96445860e+01      1.07646479e+01   1.97949515e+01
    2.080000      3.63576128e+01   8.05831440e+01      9.17588366e+00   1.61903969e+01
    2.120000      3.07079096e+01   6.45221576e+01      7.83457322e+00   1.32882909e+01
    2.160000      2.59642995e+01   4.94189219e+01      6.70112903e+00   1.10094693e+01
    2.200000      2.19828033e+01   3.85112052e+01      5.74218698e+00   9.25086673e+00
    2.240000      1.86411485e+01   3.08777367e+01      4.92970794e+00   7.86308789e+00
    2.280000      1.58366087e+01   2.54061298e+01      4.24015279e+00   6.73741056e+00
    2.320000      1.34816409e+01   2.12670496e+01      3.65378780e+00   5.80394697e+00
    2.360000      1.15018583e+01   1.80327293e+01      3.15411781e+00   5.01795140e+00
    2.400000      9.83473900e+00   1.54308418e+01      2.72738587e+00   4.34867997e+00
    2.440000      8.42821325e+00   1.32858405e+01      2.36212682e+00   3.77434633e+00
    2.480000      7.23924495e+00   1.14867868e+01      2.04877766e+00   3.27889378e+00
    2.520000      6.23186754e+00   9.96499791e+00      1.77935541e+00   2.84985809e+00
    2.560000      5.37607830e+00   8.66428611e+00      1.54719649e+00   2.47727241e+00
    2.600000      4.64700605e+00   7.54151056e+00      1.34673481e+00   2.15315647e+00
    2.640000      4.02413885e+00   6.56849879e+00      1.17331191e+00   1.87095629e+00
    2.680000      3.49060024e+00   5.72356276e+00      1.02301713e+00   1.62511505e+00
    2.720000      3.03236685e+00   4.98480245e+00      8.92557784e-01   1.41094775e+00
    2.760000      2.63778075e+00   4.34072059e+00      7.79154832e-01   1.22443729e+00
    2.800000      2.29715340e+00   3.77776564e+00      6.80456149e-01   1.06206756e+00
    2.840000      2.00245185e+00   3.28790634e+00      5.94464044e-01   9.20754125e-01
    2.880000      1.74698951e+00   2.86601854e+00      5.19475217e-01   7.97675628e-01
    2.920000      1.52515039e+00   2.49711414e+00      4.54032419e-01   6.90412974e-01
    2.960000      1.33220754e+00   2.17314631e+00      3.96885260e-01   5.97007765e-01
    3.000000      1.16416160e+00   1.88901863e+00      3.46957878e-01   5.15764466e-01
    3.040000      1.01763846e+00   1.64030342e+00      3.03321877e-01   4.45178025e-01
    3.080000      8.89766959e-01   1.42297351e+00      2.65173768e-01   3.83912487e-01
    3.120000      7.78088393e-01   1.23337825e+00      2.31816661e-01   3.30785452e-01
    3.160000      6.80495262e-01   1.06822297e+00      2.02644988e-01   2.84753428e-01
    3.200000      5.95166101e-01   9.21521324e-01      1.77131761e-01   2.44958542e-01
    3.240000      5.20537061e-01   7.91165289e-01      1.54817698e-01   2.10704810e-01
    3.280000      4.55251855e-01   6.78345161e-01      1.35301919e-01   1.81314601e-01
    3.320000      3.98131027e-01   5.81873770e-01      1.18234262e-01   1.56110222e-01
    3.360000      3.48150762e-01   4.99370526e-01      1.03308626e-01   1.34485336e-01
    3.400000      3.04414220e-01   4.28806106e-01      9.02573263e-02   1.15921803e-01
    3.440000      2.66143638e-01   3.68484297e-01      7.88461691e-02   9.99759953e-02
    3.480000      2.32657954e-01   3.16876900e-01      6.88701373e-02   8.62687713e-02
    3.520000      2.03360788e-01   2.72671097e-01      6.01497625e-02   7.44778114e-02
    3.560000      1.77731692e-01   2.34765653e-01      5.25279129e-02   6.43290764e-02
    3.600000      1.55312634e-01   2.02248219e-01      4.58670264e-02   5.55887990e-02
    3.640000      1.35704804e-01   1.74340720e-01      4.00466776e-02   4.80570202e-02
    3.680000      1.18558024e-01   1.50372219e-01      3.49614210e-02   4.15627614e-02
    3.720000      1.03565251e-01   1.29769958e-01      3.05189555e-02   3.59599179e-02
    3.760000      9.04581120e-02   1.12047990e-01      2.66384883e-02   3.11235589e-02
    3.800000      7.90004992e-02   9.67948672e-02      2.32493160e-02   2.69467018e-02
    3.840000      6.89865125e-02   8.36573846e-02      2.02895758e-02   2.33376567e-02
    3.880000      6.02354415e-02   7.23331021e-02      1.77051367e-02   2.02178470e-02
    3.920000      5.25889642e-02   6.25655063e-02      1.54486486e-02   1.75198748e-02
    3.960000      4.59086518e-02   5.41361652e-02      1.34786963e-02   1.51858414e-02
    4.000000      4.00729767e-02   4.68583446e-02      1.17590637e-02   1.31659512e-02
    4.040000      3.49758697e-02   4.05719646e-02      1.02580868e-02   1.14173450e-02
    4.080000      3.05243708e-02   3.51397203e-02      8.94808199e-03   9.90311131e-03
    4.120000      2.66371336e-02   3.04437096e-02      7.80485190e-03   8.59144272e-03
    4.160000      2.32430384e-02   2.63828021e-02      6.80724845e-03   7.45491248e-03
    4.200000      2.02797862e-02   2.28697129e-02      5.93679196e-03   6.46986218e-03
    4.240000      1.76929774e-02   1.98292178e-02      5.17733669e-03   5.61588357e-03
    4.280000      1.54350037e-02   1.71968856e-02      4.51477707e-03   4.87536150e-03
    4.320000      1.34642481e-02   1.49171689e-02      3.93679203e-03   4.23308041e-03
    4.360000      1.17443350e-02   1.29422922e-02      3.43262037e-03   3.67589119e-03
    4.400000      1.02434550e-02   1.12299247e-02      2.99286457e-03   3.19244685e-03
    4.440000      8.93383007e-03   9.74496745e-03      2.60931887e-03   2.77294901e-03
    4.480000      7.79117540e-03   8.45781984e-03      2.27481876e-03   2.40889327e-03
    4.520000      6.79428330e-03   7.34190302e-03      1.98310959e-03   2.09289881e-03
    4.560000      5.92462016e-03   6.37423976e-03      1.72873152e-03   1.81857595e-03
    4.600000      5.16600065e-03   5.53498861e-03      1.50691910e-03   1.58039139e-03
    4.640000      4.50429246e-03   4.80693885e-03      1.31351324e-03   1.37355284e-03
    4.680000      3.92714968e-03   4.17526424e-03      1.14488440e-03   1.19390877e-03
    4.720000      3.42380061e-03   3.62708664e-03      9.97865389e-04   1.03786176e-03
    4.760000      2.98483157e-03   3.15129447e-03      8.69692746e-04   9.02294135e-04
    4.800000      2.60203183e-03   2.73827706e-03      7.57955478e-04   7.84502704e-04
    4.840000      2.26823178e-03   2.37967099e-03      6.60550205e-04   6.82143743e-04
    4.880000      1.97717332e-03   2.06827510e-03      5.75642103e-04   5.93184821e-04
    4.920000      1.72339925e-03   1.79782464e-03      5.01630652e-04   5.15862827e-04
    4.960000      1.50214078e-03   1.56290261e-03      4.37119851e-04   4.48648281e-04
    5.000000      1.30924265e-03   1.35882289e-03      3.80892183e-04   3.90213771e-04
    5.040000      1.14107577e-03   1.18150138e-03      3.31885814e-04   3.39407286e-04
    5.080000      9.94475898e-04   1.02741910e-03      2.89174781e-04   2.95228876e-04
    5.120000      8.66683323e-04   8.93508379e-04      2.51951596e-04   2.56810327e-04
    5.160000      7.55288099e-04   7.77097706e-04      2.19512168e-04   2.23398205e-04
    5.200000      6.58190938e-04   6.75810759e-04      1.91242587e-04   1.94340036e-04
    5.240000      5.73558555e-04   5.87703862e-04      1.66607597e-04   1.69069744e-04
    5.280000      4.99794152e-04   5.11125768e-04      1.45140543e-04   1.47093151e-04
    5.320000      4.35504133e-04   4.44558963e-04      1.26434578e-04   1.27979456e-04
    5.360000      3.79473169e-04   3.86689156e-04      1.10135031e-04   1.11354494e-04
    5.400000      3.30641898e-04   3.36378564e-04      9.59327301e-05   9.68931395e-05
    5.440000      2.88085977e-04   2.92632392e-04      8.35581726e-05   8.43129204e-05
    5.480000      2.51000615e-04   2.54593398e-04      7.27764408e-05   7.33684046e-05
    5.520000      2.18683060e-04   2.21512859e-04      6.33827673e-05   6.38462794e-05
    5.560000      1.90521366e-04   1.92741929e-04      5.51986787e-05   5.55611837e-05
    5.600000      1.65981464e-04   1.67718615e-04      4.80686221e-05   4.83519728e-05
    5.640000      1.44598085e-04   1.45951389e-04      4.18570312e-05   4.20785727e-05
    5.680000      1.25965886e-04   1.27016287e-04      3.64457517e-05   3.66192192e-05
    5.720000      1.09731035e-04   1.10542929e-04      3.17318133e-05   3.18680349e-05
    5.760000      9.55856546e-05   9.62102666e-05      2.76254795e-05   2.77329710e-05
    5.800000      8.32608052e-05   8.37397831e-05      2.40485503e-05   2.41339700e-05
    5.840000      7.25225659e-05   7.28764327e-05      2.09328829e-05   2.10016457e-05
    5.880000      6.31668783e-05   6.34161316e-05      1.82190940e-05   1.82757944e-05
    5.920000      5.50158578e-05   5.51857567e-05      1.58554393e-05   1.59037566e-05
    5.960000      4.79146476e-05   4.80253494e-05      1.37968292e-05   1.38395345e-05
    6.000000      4.17280037e-05   4.17956607e-05      1.20039762e-05   1.20431143e-05
