% 
% column 1 : log(S [mJy]) 
% column 2 : dN/dlgS [deg^{-2}] SPIRALS
% column 3 : dN/dlgS [deg^{-2}] STARBURSTS
% column 4 : N(>S) [deg^{-2}] SPIRALS
% column 5 : N(>S) [deg^{-2}] STARBURSTS
% 
    4.800000      1.10118503e-06   1.13172760e-06      2.88353454e-07   3.15740081e-07
    4.840000      9.52402040e-07   9.83199692e-07      2.47281713e-07   2.73441535e-07
    4.880000      8.23047906e-07   8.53984087e-07      2.11772714e-07   2.36697859e-07
    4.920000      7.10620469e-07   7.41577884e-07      1.81099347e-07   2.04786620e-07
    4.960000      6.12944273e-07   6.43797106e-07      1.54628052e-07   1.77079120e-07
    5.000000      5.28115548e-07   5.58746757e-07      1.31806855e-07   1.53028243e-07
    5.040000      4.54482323e-07   4.84773791e-07      1.12154898e-07   1.32157832e-07
    5.080000      3.90600972e-07   4.20441666e-07      9.52532320e-08   1.14053523e-07
    5.120000      3.35219029e-07   3.64500652e-07      8.07368320e-08   9.83546765e-08
    5.160000      2.87243857e-07   3.15861696e-07      6.82875742e-08   8.47474295e-08
    5.200000      2.45718900e-07   2.73579175e-07      5.76283191e-08   7.29586121e-08
    5.240000      2.09812833e-07   2.36827782e-07      4.85176844e-08   6.27504730e-08
    5.280000      1.78798411e-07   2.04891144e-07      4.07454596e-08   5.39160945e-08
    5.320000      1.52046301e-07   1.77145144e-07      3.41285653e-08   4.62753687e-08
    5.360000      1.29004695e-07   1.53030665e-07      2.85075454e-08   3.96718525e-08
    5.400000      1.09189600e-07   1.32072398e-07      2.37436595e-08   3.39697913e-08
    5.440000      9.21788568e-08   1.13880045e-07      1.97162903e-08   2.90507424e-08
    5.480000      7.76030576e-08   9.81036341e-08      1.63206521e-08   2.48110689e-08
    5.520000      6.51429033e-08   8.44290204e-08      1.34657328e-08   2.11604158e-08
    5.560000      5.45169965e-08   7.25832339e-08      1.10725348e-08   1.80201707e-08
    5.600000      4.54778457e-08   6.23280806e-08      9.07263800e-09   1.53219444e-08
    5.640000      3.78089402e-08   5.34557954e-08      7.40690229e-09   1.30062669e-08
    5.680000      3.13212138e-08   4.57859415e-08      6.02429921e-09   1.10214321e-08
    5.720000      2.58515600e-08   3.91612485e-08      4.88084373e-09   9.32248835e-09
    5.760000      2.12561581e-08   3.34451658e-08      3.93868937e-09   7.87036006e-09
    5.800000      1.74086554e-08   2.85181089e-08      3.16539310e-09   6.63109457e-09
    5.840000      1.41988598e-08   2.42758267e-08      2.53324280e-09   5.57521586e-09
    5.880000      1.15313094e-08   2.06276777e-08      2.01863941e-09   4.67714577e-09
    5.920000      9.32424991e-09   1.74938225e-08      1.60152823e-09   3.91471576e-09
    5.960000      7.50624572e-09   1.48036550e-08      1.26491831e-09   3.26876621e-09
    6.000000      6.01517459e-09   1.24988288e-08      9.94489908e-10   2.72271654e-09
