% 
% column 1 : log(S [mJy]) 
% column 2 : dN/dlgS [deg^{-2}] SPIRALS
% column 3 : dN/dlgS [deg^{-2}] STARBURSTS
% column 4 : N(>S) [deg^{-2}] SPIRALS
% column 5 : N(>S) [deg^{-2}] STARBURSTS
% 
   -3.160000      2.17455648e+05   9.32820587e+05      2.92996197e+05   9.46636108e+05
   -3.120000      2.12505134e+05   9.01557081e+05      2.84396981e+05   9.09948554e+05
   -3.080000      2.07667201e+05   8.71339363e+05      2.75993535e+05   8.74490626e+05
   -3.040000      2.02939267e+05   8.42132229e+05      2.67781405e+05   8.40221194e+05
   -3.000000      1.98318805e+05   8.13901484e+05      2.59756244e+05   8.07100520e+05
   -2.960000      1.93803340e+05   7.86614064e+05      2.51913801e+05   7.75090209e+05
   -2.920000      1.89390460e+05   7.60238029e+05      2.44249925e+05   7.44153167e+05
   -2.880000      1.85077792e+05   7.34742252e+05      2.36760560e+05   7.14253561e+05
   -2.840000      1.80863015e+05   7.10096907e+05      2.29441744e+05   6.85356778e+05
   -2.800000      1.76743847e+05   6.86272818e+05      2.22289606e+05   6.57429383e+05
   -2.760000      1.72718052e+05   6.63241762e+05      2.15300368e+05   6.30439092e+05
   -2.720000      1.68783453e+05   6.40976501e+05      2.08470338e+05   6.04354727e+05
   -2.680000      1.64937894e+05   6.19450193e+05      2.01795911e+05   5.79146193e+05
   -2.640000      1.61179260e+05   5.98637426e+05      1.95273568e+05   5.54784440e+05
   -2.600000      1.57505456e+05   5.78512940e+05      1.88899874e+05   5.31241433e+05
   -2.560000      1.53914419e+05   5.59052291e+05      1.82671477e+05   5.08490128e+05
   -2.520000      1.50404158e+05   5.40231950e+05      1.76585105e+05   4.86504444e+05
   -2.480000      1.46972659e+05   5.22028166e+05      1.70637569e+05   4.65259241e+05
   -2.440000      1.43617936e+05   5.04419062e+05      1.64825757e+05   4.44730297e+05
   -2.400000      1.40337997e+05   4.87382131e+05      1.59146638e+05   4.24894273e+05
   -2.360000      1.37130856e+05   4.70895617e+05      1.53597261e+05   4.05728718e+05
   -2.320000      1.33994629e+05   4.54938736e+05      1.48174751e+05   3.87212031e+05
   -2.280000      1.30927331e+05   4.39489498e+05      1.42876312e+05   3.69323466e+05
   -2.240000      1.27926992e+05   4.24528791e+05      1.37699226e+05   3.52043100e+05
   -2.200000      1.24991568e+05   4.10035608e+05      1.32640854e+05   3.35351812e+05
   -2.160000      1.22119000e+05   3.95989783e+05      1.27698643e+05   3.19231304e+05
   -2.120000      1.19307391e+05   3.82372439e+05      1.22870115e+05   3.03664060e+05
   -2.080000      1.16554596e+05   3.69161961e+05      1.18152876e+05   2.88633372e+05
   -2.040000      1.13858463e+05   3.56341545e+05      1.13544614e+05   2.74123302e+05
   -2.000000      1.11216660e+05   3.43890524e+05      1.09043112e+05   2.60118661e+05
   -1.960000      1.08626789e+05   3.31789533e+05      1.04646243e+05   2.46605059e+05
   -1.920000      1.06086777e+05   3.20021328e+05      1.00351972e+05   2.33568842e+05
   -1.880000      1.03594018e+05   3.08563722e+05      9.61583556e+04   2.20997141e+05
   -1.840000      1.01145887e+05   2.97402624e+05      9.20635575e+04   2.08877814e+05
   -1.800000      9.87393915e+04   2.86517332e+05      8.80658519e+04   1.97199415e+05
   -1.760000      9.63714326e+04   2.75889661e+05      8.41636355e+04   1.85951275e+05
   -1.720000      9.40395832e+04   2.65505179e+05      8.03554151e+04   1.75123379e+05
   -1.680000      9.17403967e+04   2.55341793e+05      7.66398155e+04   1.64706439e+05
   -1.640000      8.94704488e+04   2.45390216e+05      7.30155986e+04   1.54691799e+05
   -1.600000      8.72256761e+04   2.35631321e+05      6.94816761e+04   1.45071368e+05
   -1.560000      8.50019436e+04   2.26050789e+05      6.60371237e+04   1.35837726e+05
   -1.520000      8.27965102e+04   2.16640524e+05      6.26811547e+04   1.26983900e+05
   -1.480000      8.06048752e+04   2.07381934e+05      5.94131270e+04   1.18503451e+05
   -1.440000      7.84227737e+04   1.98274454e+05      5.62325740e+04   1.10390323e+05
   -1.400000      7.62450124e+04   1.89304675e+05      5.31392183e+04   1.02638740e+05
   -1.360000      7.40666156e+04   1.80466995e+05      5.01329857e+04   9.52433068e+04
   -1.320000      7.18853348e+04   1.71764461e+05      4.72139467e+04   8.81986777e+04
   -1.280000      6.96962245e+04   1.63187094e+05      4.43823155e+04   8.14996466e+04
   -1.240000      6.74951429e+04   1.54746394e+05      4.16384882e+04   7.51409768e+04
   -1.200000      6.52768717e+04   1.46438934e+05      3.89830479e+04   6.91172703e+04
   -1.160000      6.30371879e+04   1.38271289e+05      3.64167667e+04   6.34230658e+04
   -1.120000      6.07765913e+04   1.30259270e+05      3.39404911e+04   5.80524546e+04
   -1.080000      5.84919146e+04   1.22403664e+05      3.15551210e+04   5.29991959e+04
   -1.040000      5.61817402e+04   1.14726048e+05      2.92616479e+04   4.82566017e+04
   -1.000000      5.38436500e+04   1.07232273e+05      2.70611401e+04   4.38174353e+04
   -0.960000      5.14774205e+04   9.99378631e+04      2.49547187e+04   3.96740326e+04
   -0.920000      4.90895601e+04   9.28653088e+04      2.29433790e+04   3.58179691e+04
   -0.880000      4.66819680e+04   8.60210960e+04      2.10279485e+04   3.22402410e+04
   -0.840000      4.42590666e+04   7.94276475e+04      1.92091278e+04   2.89312662e+04
   -0.800000      4.18242399e+04   7.30924581e+04      1.74874617e+04   2.58808641e+04
   -0.760000      3.93838832e+04   6.70299572e+04      1.58632992e+04   2.30784158e+04
   -0.720000      3.69516749e+04   6.12577571e+04      1.43365880e+04   2.05126615e+04
   -0.680000      3.45356239e+04   5.57785004e+04      1.29068421e+04   1.81719363e+04
   -0.640000      3.21458906e+04   5.06045530e+04      1.15732118e+04   1.60442753e+04
   -0.600000      2.97909003e+04   4.57360289e+04      1.03344760e+04   1.41174636e+04
   -0.560000      2.74815457e+04   4.11769006e+04      9.18902704e+03   1.23792050e+04
   -0.520000      2.52341649e+04   3.69315458e+04      8.13471283e+03   1.08170361e+04
   -0.480000      2.30585046e+04   3.29927654e+04      7.16885944e+03   9.41854988e+03
   -0.440000      2.09648726e+04   2.93584990e+04      6.28839190e+03   8.17152459e+03
   -0.400000      1.89608109e+04   2.60185285e+04      5.48987823e+03   7.06398404e+03
   -0.360000      1.70547756e+04   2.29647695e+04      4.76956650e+03   6.08431809e+03
   -0.320000      1.52576756e+04   2.01888548e+04      4.12331747e+03   5.22124560e+03
   -0.280000      1.35740660e+04   1.76754284e+04      3.54668264e+03   4.46395994e+03
   -0.240000      1.20076806e+04   1.54120920e+04      3.03504771e+03   3.80220953e+03
   -0.200000      1.05593416e+04   1.33824391e+04      2.58370727e+03   3.22631890e+03
   -0.160000      9.22975740e+03   1.15717739e+04      2.18792529e+03   2.72723465e+03
   -0.120000      8.02015478e+03   9.96569392e+03      1.84292705e+03   2.29648529e+03
   -0.080000      6.92729584e+03   8.54680705e+03      1.54397803e+03   1.92623527e+03
   -0.040000      5.94708806e+03   7.29991481e+03      1.28649036e+03   1.60930083e+03
    0.000000      5.07366255e+03   6.20875405e+03      1.06607534e+03   1.33912746e+03
    0.040000      4.30117460e+03   5.25873672e+03      8.78578601e+02   1.10977764e+03
    0.080000      3.62401049e+03   4.43617867e+03      7.20074899e+02   9.15879334e+02
    0.120000      3.03458467e+03   3.72682382e+03      5.86902996e+02   7.52619284e+02
    0.160000      2.52526042e+03   3.11818270e+03      4.75706094e+02   6.15719153e+02
    0.200000      2.08804891e+03   2.59811229e+03      3.83439907e+02   5.01393254e+02
    0.240000      1.71552128e+03   2.15591845e+03      3.07368503e+02   4.06312639e+02
    0.280000      1.40080730e+03   1.78193549e+03      2.45041932e+02   3.27555560e+02
    0.320000      1.13678379e+03   1.46687953e+03      1.94290110e+02   2.62579260e+02
    0.360000      9.16856054e+02   1.20274201e+03      1.53217313e+02   2.09186829e+02
    0.400000      7.34841029e+02   9.82185794e+02      1.20183371e+02   1.65488273e+02
    0.440000      5.85291106e+02   7.98896003e+02      9.37807287e+01   1.29866637e+02
    0.480000      4.63403687e+02   6.47348158e+02      7.28068328e+01   1.00941754e+02
    0.520000      3.64731191e+02   5.22520571e+02      5.62441352e+01   7.75443794e+01
    0.560000      2.85393660e+02   4.20170337e+02      4.32416382e+01   5.86905612e+01
    0.600000      2.21996869e+02   3.36576157e+02      3.30938276e+01   4.35556314e+01
    0.640000      1.71687828e+02   2.68610506e+02      2.52201337e+01   3.14518981e+01
    0.680000      1.32062809e+02   2.13454184e+02      1.91451209e+01   2.18106043e+01
    0.720000      1.01051411e+02   1.55109411e+02      1.44828365e+01   1.44393324e+01
    0.760000      7.69340912e+01   1.04441083e+02      1.09231265e+01   9.24832253e+00
    0.800000      5.82852212e+01   6.91158900e+01      8.21874026e+00   5.77718307e+00
    0.840000      4.39562806e+01   4.51081953e+01      6.17391022e+00   3.49270137e+00
    0.880000      3.30193107e+01   2.38241962e+01      4.63439839e+00   2.11405354e+00
    0.920000      2.47181250e+01   9.56111920e+00      3.47964968e+00   1.44634723e+00
    0.960000      1.84511705e+01   5.59062866e+00      2.61626377e+00   1.14331227e+00
    1.000000      1.37418591e+01   4.23837081e+00      1.97240318e+00   9.46732283e-01
    1.040000      1.02208341e+01   3.39236713e+00      1.49314931e+00   7.94117524e-01
    1.080000      7.60096336e+00   2.77331842e+00      1.13671336e+00   6.70803813e-01
    1.120000      5.65878185e+00   2.29546776e+00      8.71518460e-01   5.69428089e-01
    1.160000      4.22323088e+00   1.91739620e+00      6.73878206e-01   4.85170810e-01
    1.200000      3.16405824e+00   1.61370285e+00      5.26132424e-01   4.14548829e-01
    1.240000      2.38378159e+00   1.36381504e+00      4.15175627e-01   3.54998471e-01
    1.280000      1.80920962e+00   1.15833025e+00      3.31315803e-01   3.04555565e-01
    1.320000      1.38554060e+00   9.87843919e-01      2.67420798e-01   2.61632082e-01
    1.360000      1.07219314e+00   8.46165799e-01      2.18266124e-01   2.24951887e-01
    1.400000      8.39282436e-01   7.25192788e-01      1.80036612e-01   1.93524716e-01
    1.440000      6.65069984e-01   6.21881606e-01      1.49949564e-01   1.66583228e-01
    1.480000      5.33684909e-01   5.33622855e-01      1.25974466e-01   1.43473139e-01
    1.520000      4.33576185e-01   4.58076697e-01      1.06629244e-01   1.23639147e-01
    1.560000      3.56380863e-01   3.93513539e-01      9.08301029e-02   1.06607343e-01
    1.600000      2.96067858e-01   3.38299741e-01      7.77811285e-02   9.19710772e-02
    1.640000      2.48303566e-01   2.91033808e-01      6.68937000e-02   7.93844062e-02
    1.680000      2.09956978e-01   2.50516343e-01      5.77284891e-02   6.85534032e-02
    1.720000      1.78758790e-01   2.15761447e-01      4.99541738e-02   5.92278474e-02
    1.760000      1.53057664e-01   1.85941550e-01      4.33178447e-02   5.11937874e-02
    1.800000      1.31649135e-01   1.60339414e-01      3.76237087e-02   4.42681682e-02
    1.840000      1.13643070e-01   1.38340552e-01      3.27178646e-02   3.82945688e-02
    1.880000      9.83755848e-02   1.19422701e-01      2.84774915e-02   3.31393038e-02
    1.920000      8.53426117e-02   1.03143627e-01      2.48031276e-02   2.86879772e-02
    1.960000      7.41560071e-02   8.91278284e-02      2.16131552e-02   2.48425481e-02
    2.000000      6.45137764e-02   7.70500691e-02      1.88397595e-02   2.15189902e-02
    2.040000      5.61746797e-02   6.66351584e-02      1.64259904e-02   1.86452856e-02
    2.080000      4.89447635e-02   5.76490102e-02      1.43236015e-02   1.61596022e-02
    2.120000      4.26644646e-02   4.98919402e-02      1.24914170e-02   1.40087832e-02
    2.160000      3.72012575e-02   4.31928213e-02      1.08941025e-02   1.21470880e-02
    2.200000      3.24442408e-02   3.74048953e-02      9.50119257e-03   1.05351337e-02
    2.240000      2.82989412e-02   3.24022377e-02      8.28632893e-03   9.13899102e-03
    2.280000      2.46850072e-02   2.80766731e-02      7.22664996e-03   7.92941281e-03
    2.320000      2.15331877e-02   2.43354140e-02      6.30228606e-03   6.88117106e-03
    2.360000      1.87837611e-02   2.10979725e-02      5.49594709e-03   5.97250333e-03
    2.400000      1.63850916e-02   1.82954586e-02      4.79257003e-03   5.18463471e-03
    2.440000      1.42922334e-02   1.58687487e-02      4.17902353e-03   4.50135056e-03
    2.480000      1.24661905e-02   1.37666978e-02      3.64385505e-03   3.90864163e-03
    2.520000      1.08729301e-02   1.19452551e-02      3.17707264e-03   3.39440257e-03
    2.560000      9.48281779e-03   1.03649952e-02      2.76995768e-03   2.94819757e-03
    2.600000      8.27000882e-03   8.99526489e-03      2.41490115e-03   2.56099237e-03
    2.640000      7.21193026e-03   7.80792495e-03      2.10526237e-03   2.22492857e-03
    2.680000      6.28890687e-03   6.77836502e-03      1.83524563e-03   1.93320277e-03
    2.720000      5.48373177e-03   5.88552515e-03      1.59979285e-03   1.67992497e-03
    2.760000      4.78141089e-03   5.11106002e-03      1.39449000e-03   1.45999327e-03
    2.800000      4.16883648e-03   4.43913741e-03      1.21548505e-03   1.26898932e-03
    2.840000      3.63457239e-03   3.85611582e-03      1.05941688e-03   1.10308425e-03
    2.880000      3.16863987e-03   3.35008111e-03      9.23352630e-04   9.58960314e-04
    2.920000      2.76231197e-03   2.91085487e-03      8.04733593e-04   8.33741595e-04
    2.960000      2.40799339e-03   2.52952839e-03      7.01327486e-04   7.24933930e-04
    3.000000      2.09903446e-03   2.19840441e-03      6.11186929e-04   6.30375274e-04
    3.040000      1.82964726e-03   1.91086056e-03      5.32613295e-04   5.48189974e-04
    3.080000      1.59477454e-03   1.66108824e-03      4.64124859e-04   4.76750998e-04
    3.120000      1.38999944e-03   1.44412547e-03      4.04429379e-04   4.14646724e-04
    3.160000      1.21147909e-03   1.25562628e-03      3.52399809e-04   3.60651689e-04
    3.200000      1.05584758e-03   1.09182805e-03      3.07053275e-04   3.13702602e-04
    3.240000      9.20181297e-04   9.49494134e-04      2.67532698e-04   2.72876159e-04
    3.280000      8.01920849e-04   8.25771406e-04      2.33090655e-04   2.37370848e-04
    3.320000      6.98837069e-04   7.18189488e-04      2.03075497e-04   2.06491630e-04
    3.360000      6.08986892e-04   6.24539318e-04      1.76919017e-04   1.79637054e-04
    3.400000      5.30671707e-04   5.43139822e-04      1.54125845e-04   1.56283471e-04
    3.440000      4.62415980e-04   4.72392012e-04      1.34264092e-04   1.35972834e-04
    3.480000      4.02927032e-04   4.10884574e-04      1.16957231e-04   1.18307303e-04
    3.520000      3.51082021e-04   3.57414915e-04      1.01877050e-04   1.02941313e-04
    3.560000      3.05899072e-04   3.10925521e-04      8.87374285e-05   8.95745042e-05
    3.600000      2.66523432e-04   2.70499090e-04      7.72889784e-05   7.79460120e-05
    3.640000      2.32210345e-04   2.35347357e-04      6.73143029e-05   6.78290830e-05
    3.680000      2.02308658e-04   2.04773424e-04      5.86239228e-05   5.90266674e-05
    3.720000      1.76253040e-04   1.78183636e-04      5.10526889e-05   5.13675262e-05
    3.760000      1.53548106e-04   1.55055352e-04      4.44566659e-05   4.47027464e-05
    3.800000      1.33764411e-04   1.34935337e-04      3.87104156e-05   3.89029327e-05
    3.840000      1.16526092e-04   1.17433398e-04      3.37046055e-05   3.38555580e-05
    3.880000      1.01506003e-04   1.02204963e-04      2.93439636e-05   2.94627907e-05
    3.920000      8.84193256e-05   8.89560040e-05      2.55454570e-05   2.56395714e-05
    3.960000      7.70167840e-05   7.74247924e-05      2.22367349e-05   2.23119555e-05
    4.000000      6.70825689e-05   6.73727255e-05      1.93547478e-05   1.94160051e-05
    4.040000      5.84272321e-05   5.86282810e-05      1.68445518e-05   1.68959850e-05
    4.080000      5.08866505e-05   5.10201178e-05      1.46582741e-05   1.47030170e-05
    4.120000      4.43172564e-05   4.44013821e-05      1.27541960e-05   1.27945870e-05
    4.160000      3.85939648e-05   3.86424570e-05      1.10959716e-05   1.11337102e-05
    4.200000      3.36081732e-05   3.36315227e-05      9.65192880e-06   9.68823064e-06
    4.240000      2.92646328e-05   2.92714576e-05      8.39447268e-06   8.43017103e-06
    4.280000      2.54809836e-05   2.54770369e-05      7.29956035e-06   7.33520114e-06
    4.320000      2.21849083e-05   2.21752250e-05      6.34624252e-06   6.38215591e-06
    4.360000      1.93137438e-05   1.93015549e-05      5.51626947e-06   5.55262031e-06
    4.400000      1.68127722e-05   1.68005707e-05      4.79373915e-06   4.83057780e-06
    4.440000      1.46342399e-05   1.46238397e-05      4.16479891e-06   4.20208959e-06
    4.480000      1.27367540e-05   1.27290888e-05      3.61737903e-06   3.65503102e-06
    4.520000      1.10839639e-05   1.10799236e-05      3.14096467e-06   3.17885077e-06
    4.560000      9.64447294e-06   9.64397096e-06      2.72639594e-06   2.76437288e-06
    4.600000      8.39071591e-06   8.39203423e-06      2.36569216e-06   2.40365278e-06
    4.640000      7.29879674e-06   7.30219037e-06      2.05190191e-06   2.08976828e-06
    4.680000      6.34787883e-06   6.35374184e-06      1.77896840e-06   1.81664964e-06
    4.720000      5.51974117e-06   5.52839593e-06      1.54161600e-06   1.57900689e-06
    4.760000      4.79862773e-06   4.81007535e-06      1.33524862e-06   1.37223746e-06
    4.800000      4.17067675e-06   4.18496049e-06      1.15586253e-06   1.19233674e-06
    4.840000      3.62393242e-06   3.64090152e-06      9.99970345e-07   1.03581950e-06
    4.880000      3.14790165e-06   3.16739167e-06      8.64533663e-07   8.99653639e-07
    4.920000      2.73347230e-06   2.75528829e-06      7.46906184e-07   7.81200040e-07
    4.960000      2.37272219e-06   2.39659402e-06      6.44782294e-07   6.78162394e-07
    5.000000      2.05870025e-06   2.08441659e-06      5.56153845e-07   5.88542181e-07
    5.040000      1.78541607e-06   1.81269365e-06      4.79271519e-07   5.10599976e-07
    5.080000      1.54759255e-06   1.57619951e-06      4.12611346e-07   4.42822113e-07
    5.120000      1.34067757e-06   1.37035491e-06      3.54845944e-07   3.83891025e-07
    5.160000      1.16068360e-06   1.19110605e-06      3.04818721e-07   3.32661806e-07
    5.200000      1.00413426e-06   1.03486110e-06      2.61522363e-07   2.88142463e-07
    5.240000      8.68021429e-07   8.98924655e-07      2.24079250e-07   2.49466747e-07
    5.280000      7.49698344e-07   7.80672533e-07      1.91724854e-07   2.15874804e-07
    5.320000      6.46889748e-07   6.77803678e-07      1.63793092e-07   1.86705279e-07
    5.360000      5.57588666e-07   5.88324120e-07      1.39703524e-07   1.61382724e-07
    5.400000      4.80058055e-07   5.10498874e-07      1.18950590e-07   1.39406264e-07
    5.440000      4.12783578e-07   4.42811535e-07      1.01093757e-07   1.20340055e-07
    5.480000      3.54440640e-07   3.83952509e-07      8.57492728e-08   1.03804775e-07
    5.520000      3.03889141e-07   3.32772541e-07      7.25826772e-08   8.94702736e-08
    5.560000      2.60118342e-07   2.88278947e-07      6.13025275e-08   7.70492438e-08
    5.600000      2.22257427e-07   2.49603543e-07      5.16550121e-08   6.62915940e-08
    5.640000      1.89540855e-07   2.15991401e-07      4.34190465e-08   5.69796952e-08
    5.680000      1.61304401e-07   1.86787971e-07      3.64021414e-08   4.89241077e-08
    5.720000      1.36973145e-07   1.61415917e-07      3.04365905e-08   4.19600300e-08
    5.760000      1.16035554e-07   1.39355685e-07      2.53764165e-08   3.59445979e-08
    5.800000      9.80507484e-08   1.20197540e-07      2.10946905e-08   3.07535335e-08
    5.840000      8.26286329e-08   1.03580756e-07      1.74811029e-08   2.62779675e-08
    5.880000      6.94331265e-08   8.91752052e-08      1.44398677e-08   2.24228483e-08
    5.920000      5.81712578e-08   7.66931221e-08      1.18877800e-08   1.91054818e-08
    5.960000      4.85817856e-08   6.58850989e-08      9.75271912e-09   1.62539173e-08
    6.000000      4.04387709e-08   5.65318473e-08      7.97230799e-09   1.38055784e-08
