% 
% column 1 : log(S [mJy]) 
% column 2 : dN/dlgS [deg^{-2}] SPIRALS
% column 3 : dN/dlgS [deg^{-2}] STARBURSTS
% column 4 : N(>S) [deg^{-2}] SPIRALS
% column 5 : N(>S) [deg^{-2}] STARBURSTS
% 
   -2.760000      1.70407541e+05   1.48692556e+06      2.11376270e+05   1.59703082e+06
   -2.720000      1.66516901e+05   1.43710520e+06      2.04637781e+05   1.53855021e+06
   -2.680000      1.62712890e+05   1.38895366e+06      1.98053186e+05   1.48202903e+06
   -2.640000      1.58993282e+05   1.34241498e+06      1.91619062e+05   1.42740166e+06
   -2.600000      1.55355705e+05   1.29743507e+06      1.85332082e+05   1.37460465e+06
   -2.560000      1.51797966e+05   1.25396163e+06      1.79189009e+05   1.32357672e+06
   -2.520000      1.48317633e+05   1.21194410e+06      1.73186697e+05   1.27425861e+06
   -2.480000      1.44912516e+05   1.17133356e+06      1.67322094e+05   1.22659305e+06
   -2.440000      1.41580406e+05   1.13208277e+06      1.61592236e+05   1.18052473e+06
   -2.400000      1.38318749e+05   1.09414605e+06      1.55994252e+05   1.13600015e+06
   -2.360000      1.35125328e+05   1.05747926e+06      1.50525371e+05   1.09296764e+06
   -2.320000      1.31997407e+05   1.02203962e+06      1.45182916e+05   1.05137727e+06
   -2.280000      1.28932723e+05   9.87785783e+05      1.39964314e+05   1.01118076e+06
   -2.240000      1.25928932e+05   9.54677759e+05      1.34867081e+05   9.72331487e+05
   -2.200000      1.22983010e+05   9.22676947e+05      1.29888842e+05   9.34784393e+05
   -2.160000      1.20092589e+05   8.91746004e+05      1.25027330e+05   8.98495934e+05
   -2.120000      1.17254308e+05   8.61848616e+05      1.20280392e+05   8.63424041e+05
   -2.080000      1.14465758e+05   8.32949683e+05      1.15645990e+05   8.29528075e+05
   -2.040000      1.11724345e+05   8.05015227e+05      1.11122188e+05   7.96768777e+05
   -2.000000      1.09026289e+05   7.78012519e+05      1.06707176e+05   7.65108222e+05
   -1.960000      1.06369077e+05   7.51909852e+05      1.02399268e+05   7.34509775e+05
   -1.920000      1.03748475e+05   7.26676131e+05      9.81969174e+04   7.04938055e+05
   -1.880000      1.01162125e+05   7.02281310e+05      9.40987054e+04   6.76358906e+05
   -1.840000      9.86072836e+04   6.78696254e+05      9.01033172e+04   6.48739355e+05
   -1.800000      9.60794341e+04   6.55893052e+05      8.62095828e+04   6.22047569e+05
   -1.760000      9.35763097e+04   6.33844578e+05      8.24164680e+04   5.96252817e+05
   -1.720000      9.10929662e+04   6.12523717e+05      7.87230824e+04   5.71325451e+05
   -1.680000      8.86278936e+04   5.91904312e+05      7.51286653e+04   5.47236890e+05
   -1.640000      8.61788021e+04   5.71960941e+05      7.16325313e+04   5.23959585e+05
   -1.600000      8.37411918e+04   5.52669589e+05      6.82341315e+04   5.01466974e+05
   -1.560000      8.13140188e+04   5.34006744e+05      6.49330272e+04   4.79733448e+05
   -1.520000      7.88925115e+04   5.15947954e+05      6.17288966e+04   4.58734354e+05
   -1.480000      7.64775357e+04   4.98469780e+05      5.86214957e+04   4.38445999e+05
   -1.440000      7.40683615e+04   4.81549423e+05      5.56105778e+04   4.18845615e+05
   -1.400000      7.16620709e+04   4.65166077e+05      5.26959691e+04   3.99911305e+05
   -1.360000      6.92600010e+04   4.49299047e+05      4.98775277e+04   3.81622003e+05
   -1.320000      6.68588657e+04   4.33925138e+05      4.71551503e+04   3.63957519e+05
   -1.280000      6.44634730e+04   4.19022560e+05      4.45287036e+04   3.46898565e+05
   -1.240000      6.20755287e+04   4.04570280e+05      4.19979235e+04   3.30426708e+05
   -1.200000      5.96951033e+04   3.90550599e+05      3.95625109e+04   3.14524291e+05
   -1.160000      5.73260612e+04   3.76945257e+05      3.72220876e+04   2.99174373e+05
   -1.120000      5.49672748e+04   3.63731095e+05      3.49762209e+04   2.84360846e+05
   -1.080000      5.26276667e+04   3.50887412e+05      3.28243220e+04   2.70068476e+05
   -1.040000      5.03109012e+04   3.38394813e+05      3.07655507e+04   2.56282832e+05
   -1.000000      4.80197992e+04   3.26239830e+05      2.87989367e+04   2.42990139e+05
   -0.960000      4.57590956e+04   3.14407132e+05      2.69233588e+04   2.30177200e+05
   -0.920000      4.35291213e+04   3.02873197e+05      2.51375944e+04   2.17831593e+05
   -0.880000      4.13409400e+04   2.91619072e+05      2.34401932e+04   2.05941748e+05
   -0.840000      3.91982590e+04   2.80628234e+05      2.18294092e+04   1.94496802e+05
   -0.800000      3.71046063e+04   2.69894299e+05      2.03033519e+04   1.83486351e+05
   -0.760000      3.50631774e+04   2.59406479e+05      1.88599963e+04   1.72900335e+05
   -0.720000      3.30743720e+04   2.49142077e+05      1.74972453e+04   1.62729364e+05
   -0.680000      3.11483166e+04   2.39086138e+05      1.62127915e+04   1.52964800e+05
   -0.640000      2.92868237e+04   2.29227444e+05      1.50040887e+04   1.43598528e+05
   -0.600000      2.74919488e+04   2.19570584e+05      1.38685132e+04   1.34622568e+05
   -0.560000      2.57641419e+04   2.10111266e+05      1.28033914e+04   1.26028931e+05
   -0.520000      2.41029477e+04   2.00830259e+05      1.18060496e+04   1.17810100e+05
   -0.480000      2.25152039e+04   1.91719376e+05      1.08736866e+04   1.09959107e+05
   -0.440000      2.10002306e+04   1.82774499e+05      1.00033779e+04   1.02469230e+05
   -0.400000      1.95578631e+04   1.74013473e+05      9.19221604e+03   9.53334705e+04
   -0.360000      1.81863327e+04   1.65438857e+05      8.43733213e+03   8.85444239e+04
   -0.320000      1.68840818e+04   1.57037197e+05      7.73592384e+03   8.20949029e+04
   -0.280000      1.56540314e+04   1.48807873e+05      7.08516157e+03   7.59780015e+04
   -0.240000      1.44937580e+04   1.40752601e+05      6.48220579e+03   7.01867920e+04
   -0.200000      1.34014983e+04   1.32900141e+05      5.92430066e+03   6.47137371e+04
   -0.160000      1.23744286e+04   1.25257165e+05      5.40878212e+03   5.95505910e+04
   -0.120000      1.14099625e+04   1.17815723e+05      4.93309430e+03   5.46891332e+04
   -0.080000      1.05080178e+04   1.10580015e+05      4.49473469e+03   5.01212185e+04
   -0.040000      9.66562234e+03   1.03553088e+05      4.09126189e+03   4.58385564e+04
    0.000000      8.88039118e+03   9.67673529e+04      3.72034162e+03   4.18321476e+04
    0.040000      8.14925087e+03   9.02286517e+04      3.37974878e+03   3.80922275e+04
    0.080000      7.46890928e+03   8.39314168e+04      3.06738558e+03   3.46090261e+04
    0.120000      6.83786459e+03   7.78796778e+04      2.78125010e+03   3.13728042e+04
    0.160000      6.25344670e+03   7.20728403e+04      2.51942387e+03   2.83737539e+04
    0.200000      5.71329588e+03   6.65381625e+04      2.28008902e+03   2.56015338e+04
    0.240000      5.21445926e+03   6.12763228e+04      2.06153392e+03   2.30452441e+04
    0.280000      4.75351902e+03   5.62803447e+04      1.86217435e+03   2.06941108e+04
    0.320000      4.32886033e+03   5.15498713e+04      1.68052677e+03   1.85375064e+04
    0.360000      3.93840508e+03   4.70782041e+04      1.51518146e+03   1.65649449e+04
    0.400000      3.58009072e+03   4.28815753e+04      1.36481154e+03   1.47657493e+04
    0.440000      3.25129435e+03   3.89540308e+04      1.22818384e+03   1.31290372e+04
    0.480000      2.94905551e+03   3.52852207e+04      1.10417684e+03   1.16442522e+04
    0.520000      2.67222163e+03   3.18690828e+04      9.91751300e+02   1.03011661e+04
    0.560000      2.41925352e+03   2.86936377e+04      8.89921796e+02   9.08991171e+03
    0.600000      2.18847258e+03   2.57633863e+04      7.97767274e+02   8.00077123e+03
    0.640000      1.97774082e+03   2.30673256e+04      7.14443006e+02   7.02415699e+03
    0.680000      1.78485649e+03   2.05924185e+04      6.39191060e+02   6.15096211e+03
    0.720000      1.60912960e+03   1.83284878e+04      5.71311339e+02   5.37254398e+03
    0.760000      1.44943389e+03   1.62611829e+04      5.10140069e+02   4.68075057e+03
    0.800000      1.30448727e+03   1.43866999e+04      4.55061646e+02   4.06779291e+03
    0.840000      1.17270050e+03   1.26921846e+04      4.05517890e+02   3.52621522e+03
    0.880000      1.05261116e+03   1.11642468e+04      3.61011657e+02   3.04908660e+03
    0.920000      9.43797375e+02   9.79156627e+03      3.21083486e+02   2.62997033e+03
    0.960000      8.45450023e+02   8.56059189e+03      2.85298538e+02   2.26292717e+03
    1.000000      7.56646894e+02   7.46395943e+03      2.53256600e+02   1.94243615e+03
    1.040000      6.76300138e+02   6.48997167e+03      2.24597659e+02   1.66335752e+03
    1.080000      6.03497841e+02   5.62719198e+03      1.99001700e+02   1.42101425e+03
    1.120000      5.37933655e+02   4.86574684e+03      1.76173070e+02   1.21115547e+03
    1.160000      4.79040917e+02   4.19495625e+03      1.55833578e+02   1.02994141e+03
    1.200000      4.26186743e+02   3.60756566e+03      1.37729025e+02   8.73890974e+02
    1.240000      3.78668814e+02   3.09472348e+03      1.21631914e+02   7.39845191e+02
    1.280000      3.35925057e+02   2.64812212e+03      1.07340037e+02   6.24988279e+02
    1.320000      2.97701812e+02   2.25822134e+03      9.46674993e+01   5.26861410e+02
    1.360000      2.63610236e+02   1.91901870e+03      8.34412583e+01   4.43316609e+02
    1.400000      2.33230565e+02   1.62602731e+03      7.35044423e+01   3.72415689e+02
    1.440000      2.06125049e+02   1.37584081e+03      6.47173300e+01   3.12378326e+02
    1.480000      1.81942823e+02   1.16109807e+03      5.69559726e+01   2.61639549e+02
    1.520000      1.60476311e+02   9.77431498e+02      5.01075899e+01   2.18868958e+02
    1.560000      1.41465733e+02   8.20651028e+02      4.40687490e+01   1.82907307e+02
    1.600000      1.24643142e+02   6.87764251e+02      3.87465715e+01   1.52739001e+02
    1.640000      1.09744257e+02   5.75439647e+02      3.40588236e+01   1.27474923e+02
    1.680000      9.65519665e+01   4.80893653e+02      2.99328991e+01   1.06348257e+02
    1.720000      8.49129625e+01   4.01106856e+02      2.63036005e+01   8.87082473e+01
    1.760000      7.46624826e+01   3.34011288e+02      2.31120916e+01   7.40058844e+01
    1.800000      6.56389268e+01   2.77914855e+02      2.03060634e+01   6.17673615e+01
    1.840000      5.76900114e+01   2.31149943e+02      1.78394847e+01   5.15860656e+01
    1.880000      5.06876001e+01   1.92307806e+02      1.56719324e+01   4.31169106e+01
    1.920000      4.45319246e+01   1.60104020e+02      1.37675419e+01   3.60686740e+01
    1.960000      3.91258048e+01   1.32825628e+02      1.20943873e+01   3.02100811e+01
    2.000000      3.43781694e+01   1.09914066e+02      1.06243079e+01   2.53552872e+01
    2.040000      3.02060676e+01   9.00498649e+01      9.33262312e+00   2.13560086e+01
    2.080000      2.65385868e+01   7.40338437e+01      8.19773003e+00   1.80743344e+01
    2.120000      2.33175795e+01   6.14547647e+01      7.20060671e+00   1.53645622e+01
    2.160000      2.04895675e+01   5.14178383e+01      6.32446377e+00   1.31071102e+01
    2.200000      1.80060939e+01   4.32085722e+01      5.55455054e+00   1.12145820e+01
    2.240000      1.58239651e+01   3.64909517e+01      4.87794936e+00   9.62059150e+00
    2.280000      1.39058785e+01   3.08822674e+01      4.28335248e+00   8.27312712e+00
    2.320000      1.22203273e+01   2.62936775e+01      3.76082837e+00   7.12960822e+00
    2.360000      1.07391536e+01   2.24750523e+01      3.30163875e+00   6.15423362e+00
    2.400000      9.43732927e+00   1.92999198e+01      2.89810909e+00   5.31873418e+00
    2.440000      8.29276383e+00   1.66267095e+01      2.54350723e+00   4.60020160e+00
    2.480000      7.28623353e+00   1.43391800e+01      2.23192728e+00   3.98088381e+00
    2.520000      6.40118990e+00   1.23894059e+01      1.95817881e+00   3.44631209e+00
    2.560000      5.62299552e+00   1.07192258e+01      1.71769510e+00   2.98413945e+00
    2.600000      4.93873592e+00   9.28320732e+00      1.50646047e+00   2.58409079e+00
    2.640000      4.33703153e+00   8.04473428e+00      1.32094512e+00   2.23753196e+00
    2.680000      3.80792382e+00   6.97128539e+00      1.15804602e+00   1.93721156e+00
    2.720000      3.34273560e+00   6.04164147e+00      1.01503283e+00   1.67695303e+00
    2.760000      2.93380285e+00   5.23649153e+00      8.89502060e-01   1.45139037e+00
    2.800000      2.57437460e+00   4.53850524e+00      7.79338511e-01   1.25589043e+00
    2.840000      2.25849254e+00   3.93293717e+00      6.82681168e-01   1.08646158e+00
    2.880000      1.98092753e+00   3.40639542e+00      5.97892767e-01   9.39674931e-01
    2.920000      1.73709418e+00   2.94953771e+00      5.23532332e-01   8.12556268e-01
    2.960000      1.52293901e+00   2.55268332e+00      4.58331669e-01   7.02511848e-01
    3.000000      1.33489496e+00   2.21124359e+00      4.01174989e-01   6.07233309e-01
    3.040000      1.16980879e+00   1.92021784e+00      3.51080914e-01   5.24604081e-01
    3.080000      1.02491226e+00   1.66743245e+00      3.07186493e-01   4.52851075e-01
    3.120000      8.97773037e-01   1.44665701e+00      2.68732787e-01   3.90569286e-01
    3.160000      7.86239889e-01   1.25402437e+00      2.35052529e-01   3.36555658e-01
    3.200000      6.88423846e-01   1.08619613e+00      2.05559254e-01   2.89751248e-01
    3.240000      6.02654177e-01   9.37757527e-01      1.79737694e-01   2.49272175e-01
    3.280000      5.27465767e-01   8.05395600e-01      1.57135295e-01   2.14409112e-01
    3.320000      4.61571788e-01   6.90529070e-01      1.37354544e-01   1.84490619e-01
    3.360000      4.03834613e-01   5.92280470e-01      1.20046416e-01   1.58834428e-01
    3.400000      3.53258024e-01   5.08280137e-01      1.04904563e-01   1.36823216e-01
    3.440000      3.08961351e-01   4.36419883e-01      9.16601754e-02   1.17929215e-01
    3.480000      2.70173434e-01   3.74994827e-01      8.00774797e-02   1.01700921e-01
    3.520000      2.36217764e-01   3.22449344e-01      6.99496557e-02   8.77520378e-02
    3.560000      2.06497068e-01   2.77447549e-01      6.10953591e-02   7.57540999e-02
    3.600000      1.80489434e-01   2.38862674e-01      5.33556290e-02   6.54278954e-02
    3.640000      1.57734141e-01   2.05763239e-01      4.65911575e-02   5.65353771e-02
    3.680000      1.37828262e-01   1.77358292e-01      4.06799095e-02   4.88729465e-02
    3.720000      1.20418695e-01   1.52964856e-01      3.55149704e-02   4.22664836e-02
    3.760000      1.05194373e-01   1.31999315e-01      3.10027090e-02   3.65672002e-02
    3.800000      9.18837405e-02   1.13966277e-01      2.70611467e-02   3.16478883e-02
    3.840000      8.02475988e-02   9.84462872e-02      2.36185199e-02   2.73996370e-02
    3.880000      7.00769249e-02   8.50803397e-02      2.06120295e-02   2.37291045e-02
    3.920000      6.11886745e-02   7.35600652e-02      1.79867175e-02   2.05562964e-02
    3.960000      5.34220142e-02   6.36240918e-02      1.56945037e-02   1.78126132e-02
    4.000000      4.66365383e-02   5.50499157e-02      1.36933327e-02   1.54391331e-02
    4.040000      4.07088852e-02   4.76474342e-02      1.19464242e-02   1.33851861e-02
    4.080000      3.55312962e-02   4.12536939e-02      1.04216206e-02   1.16071635e-02
    4.120000      3.10094626e-02   3.57289307e-02      9.09080539e-03   1.00675110e-02
    4.160000      2.70607221e-02   3.09531559e-02      7.92940170e-03   8.73386931e-03
    4.200000      2.36128849e-02   2.68234067e-02      6.91592956e-03   7.57833806e-03
    4.240000      2.06026771e-02   2.32509666e-02      6.03161832e-03   6.57685059e-03
    4.280000      1.79748355e-02   2.01592424e-02      5.26006807e-03   5.70864641e-03
    4.320000      1.56810267e-02   1.74826431e-02      4.58695082e-03   4.95580871e-03
    4.360000      1.36789659e-02   1.51646909e-02      3.99975097e-03   4.30286203e-03
    4.400000      1.19317177e-02   1.31567340e-02      3.48753730e-03   3.73643353e-03
    4.440000      1.04069681e-02   1.14159942e-02      3.04076358e-03   3.24497896e-03
    4.480000      9.07650117e-03   9.90624717e-03      2.65109420e-03   2.81853413e-03
    4.520000      7.91565321e-03   8.59761841e-03      2.31125111e-03   2.44845682e-03
    4.560000      6.90287743e-03   7.46312322e-03      2.01488050e-03   2.12724199e-03
    4.600000      6.01935284e-03   6.47935959e-03      1.75643589e-03   1.84839233e-03
    4.640000      5.24863404e-03   5.62616910e-03      1.53107616e-03   1.60628176e-03
    4.680000      4.57636785e-03   4.88604592e-03      1.33457612e-03   1.39603746e-03
    4.720000      3.99001214e-03   4.24390213e-03      1.16324852e-03   1.21343850e-03
    4.760000      3.47862349e-03   3.68666101e-03      1.01387581e-03   1.05482723e-03
    4.800000      3.03264188e-03   3.20300224e-03      8.83650499e-04   9.17033969e-04
    4.840000      2.64372267e-03   2.78316748e-03      7.70123208e-04   7.97310574e-04
    4.880000      2.30458573e-03   2.41865144e-03      6.71157040e-04   6.93274196e-04
    4.920000      2.00887125e-03   2.10212394e-03      5.84887900e-04   6.02858688e-04
    4.960000      1.75103604e-03   1.82722720e-03      5.09689755e-04   5.24271666e-04
    5.000000      1.52623633e-03   1.58844236e-03      4.44144307e-04   4.55958274e-04
    5.040000      1.33024883e-03   1.38101154e-03      3.87014604e-04   3.96569196e-04
    5.080000      1.15938885e-03   1.20078252e-03      3.37221851e-04   3.44933315e-04
    5.120000      1.01043970e-03   1.04417296e-03      2.93825280e-04   3.00034206e-04
    5.160000      8.80599048e-04   9.08071223e-04      2.56004505e-04   2.60989322e-04
    5.200000      7.67418065e-04   7.89758561e-04      2.23044162e-04   2.27032726e-04
    5.240000      6.68763684e-04   6.86834185e-04      1.94320527e-04   1.97500872e-04
    5.280000      5.82774065e-04   5.97285388e-04      1.69289772e-04   1.71818480e-04
    5.320000      5.07825927e-04   5.19453166e-04      1.47477773e-04   1.49483709e-04
    5.360000      4.42504360e-04   4.51798811e-04      1.28471167e-04   1.30058669e-04
    5.400000      3.85573916e-04   3.92982794e-04      1.11909601e-04   1.13163037e-04
    5.440000      3.35958721e-04   3.41850476e-04      9.74789486e-05   9.84663720e-05
    5.480000      2.92719465e-04   2.97390745e-04      8.49053849e-05   8.56815475e-05
    5.520000      2.55038363e-04   2.58730738e-04      7.39502283e-05   7.45591179e-05
    5.560000      2.22201736e-04   2.25111447e-04      6.44054263e-05   6.48822742e-05
    5.600000      1.93587440e-04   1.95871525e-04      5.60896428e-05   5.64626147e-05
    5.640000      1.68653275e-04   1.70440744e-04      4.88448285e-05   4.91363694e-05
    5.680000      1.46926137e-04   1.48319484e-04      4.25332402e-05   4.27611648e-05
    5.720000      1.27994415e-04   1.29076166e-04      3.70348292e-05   3.72132518e-05
    5.760000      1.11498545e-04   1.12335257e-04      3.22449700e-05   3.23850233e-05
    5.800000      9.71256376e-05   9.77695887e-05      2.80724864e-05   2.81829264e-05
    5.840000      8.46026238e-05   8.50966106e-05      2.44379211e-05   2.45256024e-05
    5.880000      7.36915882e-05   7.40595382e-05      2.12720369e-05   2.13424795e-05
    5.920000      6.41854158e-05   6.44453088e-05      1.85144968e-05   1.85723825e-05
    5.960000      5.59032140e-05   5.60812156e-05      1.61127242e-05   1.61618520e-05
    6.000000      4.86877159e-05   4.88043394e-05      1.40209056e-05   1.40641409e-05
