% 
% column 1 : log(S [mJy]) 
% column 2 : dN/dlgS [deg^{-2}] SPIRALS
% column 3 : dN/dlgS [deg^{-2}] STARBURSTS
% column 4 : N(>S) [deg^{-2}] SPIRALS
% column 5 : N(>S) [deg^{-2}] STARBURSTS
% 
   -3.120000      1.45991402e+05   6.14637873e+05      1.68935304e+05   5.73511545e+05
   -3.080000      1.42658832e+05   5.93984298e+05      1.63162299e+05   5.49339101e+05
   -3.040000      1.39400385e+05   5.74013515e+05      1.57521115e+05   5.25979145e+05
   -3.000000      1.36214143e+05   5.54701199e+05      1.52008824e+05   5.03404851e+05
   -2.960000      1.33098350e+05   5.36023590e+05      1.46622575e+05   4.81590355e+05
   -2.920000      1.30051059e+05   5.17957859e+05      1.41359586e+05   4.60510726e+05
   -2.880000      1.27070267e+05   5.00481096e+05      1.36217160e+05   4.40141947e+05
   -2.840000      1.24153615e+05   4.83571803e+05      1.31192682e+05   4.20460889e+05
   -2.800000      1.21299169e+05   4.67208246e+05      1.26283627e+05   4.01445288e+05
   -2.760000      1.18505299e+05   4.51369008e+05      1.21487537e+05   3.83073743e+05
   -2.720000      1.15769922e+05   4.36033716e+05      1.16802033e+05   3.65325688e+05
   -2.680000      1.13090800e+05   4.21181134e+05      1.12224818e+05   3.48181391e+05
   -2.640000      1.10464932e+05   4.06792040e+05      1.07753704e+05   3.31621928e+05
   -2.600000      1.07890186e+05   3.92846144e+05      1.03386601e+05   3.15629164e+05
   -2.560000      1.05365027e+05   3.79323252e+05      9.91214971e+04   3.00185776e+05
   -2.520000      1.02886959e+05   3.66204643e+05      9.49564574e+04   2.85275218e+05
   -2.480000      1.00453159e+05   3.53469587e+05      9.08896550e+04   2.70881734e+05
   -2.440000      9.80592886e+04   3.41100584e+05      8.69194060e+04   2.56990330e+05
   -2.400000      9.57028192e+04   3.29077913e+05      8.30441639e+04   2.43586760e+05
   -2.360000      9.33823808e+04   3.17381925e+05      7.92624599e+04   2.30657564e+05
   -2.320000      9.10947048e+04   3.05995463e+05      7.55729182e+04   2.18190016e+05
   -2.280000      8.88359465e+04   2.94897857e+05      7.19743052e+04   2.06172150e+05
   -2.240000      8.65995113e+04   2.84073766e+05      6.84655960e+04   1.94592717e+05
   -2.200000      8.43824522e+04   2.73504243e+05      6.50459567e+04   1.83441157e+05
   -2.160000      8.21839910e+04   2.63170970e+05      6.17146279e+04   1.72707653e+05
   -2.120000      7.99998743e+04   2.53059985e+05      5.84709506e+04   1.62383034e+05
   -2.080000      7.78250102e+04   2.43152137e+05      5.53144529e+04   1.52458791e+05
   -2.040000      7.56498527e+04   2.33436579e+05      5.22449556e+04   1.42927017e+05
   -2.000000      7.34717708e+04   2.23897563e+05      4.92625231e+04   1.33780334e+05
   -1.960000      7.12918494e+04   2.14521430e+05      4.63672507e+04   1.25011954e+05
   -1.920000      6.91053916e+04   2.05301414e+05      4.35593059e+04   1.16615497e+05
   -1.880000      6.69067876e+04   1.96223956e+05      4.08390623e+04   1.08584990e+05
   -1.840000      6.46842006e+04   1.87286830e+05      3.82072426e+04   1.00914774e+05
   -1.800000      6.24376155e+04   1.78482001e+05      3.56648062e+04   9.35993974e+04
   -1.760000      6.01725258e+04   1.69805556e+05      3.32126034e+04   8.66336463e+04
   -1.720000      5.78858319e+04   1.61262490e+05      3.08514363e+04   8.00122854e+04
   -1.680000      5.55738498e+04   1.52849442e+05      2.85822426e+04   7.37300467e+04
   -1.640000      5.32255812e+04   1.44575734e+05      2.64062540e+04   6.77815432e+04
   -1.600000      5.08473456e+04   1.36444245e+05      2.43247955e+04   6.21611436e+04
   -1.560000      4.84519782e+04   1.28463242e+05      2.23388090e+04   5.68629939e+04
   -1.520000      4.60409978e+04   1.20649606e+05      2.04489495e+04   5.18807369e+04
   -1.480000      4.36158637e+04   1.13010186e+05      1.86558123e+04   4.72075411e+04
   -1.440000      4.11707461e+04   1.05562797e+05      1.69600801e+04   4.28360814e+04
   -1.400000      3.87204162e+04   9.83181850e+04      1.53622568e+04   3.87584618e+04
   -1.360000      3.62850091e+04   9.12917627e+04      1.38621483e+04   3.49662628e+04
   -1.320000      3.38714814e+04   8.45045230e+04      1.24590185e+04   3.14503371e+04
   -1.280000      3.14867083e+04   7.79662111e+04      1.11518547e+04   2.82009224e+04
   -1.240000      2.91309823e+04   7.16934904e+04      9.93950089e+03   2.52077284e+04
   -1.200000      2.68236323e+04   6.56957160e+04      8.82040859e+03   2.24599443e+04
   -1.160000      2.45860089e+04   5.99847891e+04      7.79221577e+03   1.99463342e+04
   -1.120000      2.24261475e+04   5.45743788e+04      6.85197264e+03   1.76551508e+04
   -1.080000      2.03512077e+04   4.94673882e+04      5.99642554e+03   1.55743155e+04
   -1.040000      1.83627293e+04   4.46697607e+04      5.22214680e+03   1.36915725e+04
   -1.000000      1.64756659e+04   4.01811338e+04      4.52537889e+03   1.19945546e+04
   -0.960000      1.47036822e+04   3.60019907e+04      3.90179193e+03   1.04708921e+04
   -0.920000      1.30493656e+04   3.21323748e+04      3.34673097e+03   9.10820479e+03
   -0.880000      1.15138750e+04   2.85641703e+04      2.85546616e+03   7.89427389e+03
   -0.840000      1.00942754e+04   2.52903833e+04      2.42330316e+03   6.81718282e+03
   -0.800000      8.79511117e+03   2.22999862e+04      2.04551543e+03   5.86537543e+03
   -0.760000      7.61858331e+03   1.95824519e+04      1.71724154e+03   5.02772667e+03
   -0.720000      6.55985489e+03   1.71266975e+04      1.43367277e+03   4.29354368e+03
   -0.680000      5.61316520e+03   1.49170760e+04      1.19021237e+03   3.65266821e+03
   -0.640000      4.77072898e+03   1.29388680e+04      9.82534487e+02   3.09554933e+03
   -0.600000      4.02855119e+03   1.11758237e+04      8.06548883e+02   2.61325549e+03
   -0.560000      3.38124358e+03   9.61264678e+03      6.58352988e+02   2.19748608e+03
   -0.520000      2.82036115e+03   8.23430550e+03      5.34320893e+02   1.84054704e+03
   -0.480000      2.33752349e+03   7.02419923e+03      4.31163200e+02   1.53537694e+03
   -0.440000      1.92406231e+03   5.96697783e+03      3.45931484e+02   1.27555340e+03
   -0.400000      1.57340487e+03   5.04745946e+03      2.75982141e+02   1.05526466e+03
   -0.360000      1.27881587e+03   4.25176653e+03      2.18937726e+02   8.69280138e+02
   -0.320000      1.03294201e+03   3.56689576e+03      1.72702569e+02   7.12906892e+02
   -0.280000      8.29052762e+02   2.97992168e+03      1.35462673e+02   5.81970544e+02
   -0.240000      6.60903781e+02   2.47922180e+03      1.05663543e+02   4.72787674e+02
   -0.200000      5.23491400e+02   2.05398920e+03      8.19756389e+01   3.82123454e+02
   -0.160000      4.12186885e+02   1.69463484e+03      6.32620732e+01   3.07150973e+02
   -0.120000      3.22604759e+02   1.39251436e+03      4.85662403e+01   2.45407989e+02
   -0.080000      2.50958526e+02   1.13956896e+03      3.70949746e+01   1.94766323e+02
   -0.040000      1.93970875e+02   9.28756488e+02      2.81963866e+01   1.53399814e+02
    0.000000      1.49029521e+02   7.53810951e+02      2.13363787e+01   1.19748465e+02
    0.040000      1.13876808e+02   6.09327200e+02      1.60782521e+01   9.24857019e+01
    0.080000      8.65482631e+01   4.90592467e+02      1.20697507e+01   7.04873086e+01
    0.120000      6.54283373e+01   3.93413213e+02      9.03021871e+00   5.28071950e+01
    0.160000      4.91919495e+01   3.14224169e+02      6.73781297e+00   3.86544473e+01
    0.200000      3.68069462e+01   2.49963571e+02      5.01783506e+00   2.73706925e+01
    0.240000      2.74281563e+01   1.95869373e+02      3.73313301e+00   1.84540336e+01
    0.280000      2.03645375e+01   1.38158376e+02      2.77727913e+00   1.17734787e+01
    0.320000      1.50717367e+01   9.15842914e+01      2.06855365e+00   7.17862533e+00
    0.360000      1.11231887e+01   5.96145047e+01      1.54465514e+00   4.15464941e+00
    0.400000      8.19606109e+00   3.80243453e+01      1.15827015e+00   2.20187241e+00
    0.440000      6.03791928e+00   1.66950499e+01      8.73590540e-01   1.10748450e+00
    0.480000      4.45249835e+00   5.75712769e+00      6.63782187e-01   6.58440952e-01
    0.520000      3.29107999e+00   3.08205991e+00      5.08910620e-01   4.81657200e-01
    0.560000      2.44170509e+00   2.15848387e+00      3.94254919e-01   3.76846324e-01
    0.600000      1.82211915e+00   1.60464955e+00      3.08978434e-01   3.01583656e-01
    0.640000      1.37053383e+00   1.22221472e+00      2.45125374e-01   2.45046370e-01
    0.680000      1.04088522e+00   9.48296531e-01      1.96896993e-01   2.01636146e-01
    0.720000      7.99429925e-01   7.46471319e-01      1.60090690e-01   1.67740789e-01
    0.760000      6.21613414e-01   5.94592002e-01      1.31669824e-01   1.40919522e-01
    0.800000      4.89858289e-01   4.79884862e-01      1.09440389e-01   1.19429985e-01
    0.840000      3.91377143e-01   3.90253841e-01      9.18156808e-02   1.02027211e-01
    0.880000      3.16930991e-01   3.24592720e-01      7.76495181e-02   8.77302795e-02
    0.920000      2.59907674e-01   2.77348095e-01      6.61127448e-02   7.56914632e-02
    0.960000      2.15595526e-01   2.38654760e-01      5.66026808e-02   6.53714061e-02
    1.000000      1.80659287e-01   2.05582363e-01      4.86775846e-02   5.64866637e-02
    1.040000      1.52702933e-01   1.77202999e-01      4.20103402e-02   4.88309564e-02
    1.080000      1.30006259e-01   1.52831430e-01      3.63561564e-02   4.22302678e-02
    1.120000      1.11330544e-01   1.31884585e-01      3.15294203e-02   3.65359475e-02
    1.160000      9.57803389e-02   1.13867556e-01      2.73872026e-02   3.16209047e-02
    1.200000      8.27020044e-02   9.83613000e-02      2.38175558e-02   2.73763276e-02
    1.240000      7.16092471e-02   8.50071101e-02      2.07313307e-02   2.37089594e-02
    1.280000      6.21356050e-02   7.34969218e-02      1.80564337e-02   2.05388787e-02
    1.320000      5.39999193e-02   6.35696137e-02      1.57337232e-02   1.77975480e-02
    1.360000      4.69835686e-02   5.50028913e-02      1.37140535e-02   1.54260979e-02
    1.400000      4.09128854e-02   4.76068252e-02      1.19561244e-02   1.33739036e-02
    1.440000      3.56476102e-02   4.12186100e-02      1.04249145e-02   1.15973949e-02
    1.480000      3.10726799e-02   3.56986081e-02      9.09050866e-03   1.00590505e-02
    1.520000      2.70922711e-02   3.09269382e-02      7.92720964e-03   8.72653960e-03
    1.560000      2.36259263e-02   2.68007318e-02      6.91284569e-03   7.57198620e-03
    1.600000      2.06052317e-02   2.32313461e-02      6.02822253e-03   6.57134464e-03
    1.640000      1.79717225e-02   2.01422583e-02      5.25668345e-03   5.70387255e-03
    1.680000      1.56750968e-02   1.74679371e-02      4.58374706e-03   4.95166864e-03
    1.720000      1.36718697e-02   1.51519527e-02      3.99680773e-03   4.29927085e-03
    1.760000      1.19243826e-02   1.31456982e-02      3.48488268e-03   3.73331783e-03
    1.800000      1.03998930e-02   1.14064185e-02      3.03839717e-03   3.24227550e-03
    1.840000      9.06993197e-03   9.89794721e-03      2.64900067e-03   2.81618818e-03
    1.880000      7.90969079e-03   8.59042394e-03      2.30940822e-03   2.44642076e-03
    1.920000      6.89754189e-03   7.45688486e-03      2.01326357e-03   2.12547458e-03
    1.960000      6.01462108e-03   6.47394980e-03      1.75502031e-03   1.84685789e-03
    2.000000      5.24446235e-03   5.62147667e-03      1.52983864e-03   1.60494936e-03
    2.040000      4.57270396e-03   4.88197482e-03      1.33349531e-03   1.39488033e-03
    2.080000      3.98680231e-03   4.24036981e-03      1.16230519e-03   1.21243344e-03
    2.120000      3.47581613e-03   3.68359513e-03      1.01305282e-03   1.05395414e-03
    2.160000      3.03018912e-03   3.20034120e-03      8.82932712e-04   9.16275411e-04
    2.200000      2.64158135e-03   2.78085728e-03      7.69497302e-04   7.96651441e-04
    2.240000      2.30271715e-03   2.41664538e-03      6.70611332e-04   6.92701388e-04
    2.280000      2.00724122e-03   2.10038197e-03      5.84412165e-04   6.02360841e-04
    2.320000      1.74961443e-03   1.82571405e-03      5.09275052e-04   5.23838921e-04
    2.360000      1.52499665e-03   1.58712800e-03      4.43782830e-04   4.55582080e-04
    2.400000      1.32916797e-03   1.37986964e-03      3.86699538e-04   3.96242127e-04
    2.440000      1.15844650e-03   1.19979025e-03      3.36947248e-04   3.44648929e-04
    2.480000      1.00961821e-03   1.04331075e-03      2.93585954e-04   2.99786909e-04
    2.520000      8.79882929e-04   9.07321774e-04      2.55795931e-04   2.60774258e-04
    2.560000      7.66793833e-04   7.89106994e-04      2.22862396e-04   2.26845683e-04
    2.600000      6.68219585e-04   6.86266885e-04      1.94162128e-04   1.97338205e-04
    2.640000      5.82299810e-04   5.96792293e-04      1.69151740e-04   1.71677022e-04
    2.680000      5.07412589e-04   5.19024613e-04      1.47357492e-04   1.49360683e-04
    2.720000      4.42144108e-04   4.51426226e-04      1.28366358e-04   1.29951667e-04
    2.760000      3.85259954e-04   3.92658904e-04      1.11818276e-04   1.13069964e-04
    2.800000      3.35685101e-04   3.41568874e-04      9.73993754e-05   9.83854085e-05
    2.840000      2.92481011e-04   2.97145865e-04      8.48360531e-05   8.56111137e-05
    2.880000      2.54830568e-04   2.58517818e-04      7.38898216e-05   7.44978401e-05
    2.920000      2.22020654e-04   2.24926252e-04      6.43527971e-05   6.48289587e-05
    2.960000      1.93429650e-04   1.95710466e-04      5.60437910e-05   5.64162243e-05
    3.000000      1.68515776e-04   1.70300655e-04      4.88048825e-05   4.90960019e-05
    3.040000      1.46806328e-04   1.48197615e-04      4.24984404e-05   4.27260365e-05
    3.080000      1.27890020e-04   1.28970158e-04      3.70045134e-05   3.71826810e-05
    3.120000      1.11407583e-04   1.12243018e-04      3.22185614e-05   3.23584175e-05
    3.160000      9.70463853e-05   9.76893412e-05      2.80494820e-05   2.81597703e-05
    3.200000      8.45335697e-05   8.50267840e-05      2.44178829e-05   2.45054478e-05
    3.240000      7.36314267e-05   7.39986519e-05      2.12545830e-05   2.13249391e-05
    3.280000      6.41329987e-05   6.43923441e-05      1.84992945e-05   1.85571192e-05
    3.320000      5.58575479e-05   5.60351325e-05      1.60994835e-05   1.61485696e-05
    3.360000      4.86479314e-05   4.87642502e-05      1.40093739e-05   1.40525820e-05
    3.400000      4.23668514e-05   4.24385717e-05      1.21890783e-05   1.22285256e-05
    3.440000      3.68949017e-05   3.69345766e-05      1.06038432e-05   1.06410626e-05
    3.480000      3.21279570e-05   3.21455164e-05      9.22338606e-06   9.25946073e-06
    3.520000      2.79752280e-05   2.79782139e-05      8.02132236e-06   8.05698613e-06
    3.560000      2.43577279e-05   2.43517144e-05      6.97466324e-06   7.01038756e-06
    3.600000      2.12064528e-05   2.11958182e-05      6.06337962e-06   6.09943691e-06
    3.640000      1.84614479e-05   1.84491703e-05      5.27002161e-06   5.30653714e-06
    3.680000      1.60703491e-05   1.60587111e-05      4.57938567e-06   4.61637951e-06
    3.720000      1.39876008e-05   1.39780740e-05      3.97822667e-06   4.01564381e-06
    3.760000      1.21734957e-05   1.21670365e-05      3.45500474e-06   3.49274160e-06
    3.800000      1.05933987e-05   1.05906313e-05      2.99966685e-06   3.03758824e-06
    3.840000      9.21720110e-06   9.21729895e-06      2.60345485e-06   2.64142964e-06
    3.880000      8.01859437e-06   8.02059087e-06      2.25873894e-06   2.29667184e-06
    3.920000      6.97472930e-06   6.97893428e-06      1.95887247e-06   1.99668134e-06
    3.960000      6.06564896e-06   6.07244788e-06      1.69806490e-06   1.73565369e-06
    4.000000      5.27398737e-06   5.28357489e-06      1.47127218e-06   1.50853324e-06
    4.040000      4.58461946e-06   4.59702393e-06      1.27410004e-06   1.31092126e-06
    4.080000      3.98434380e-06   3.99953442e-06      1.10272078e-06   1.13899010e-06
    4.120000      3.46169765e-06   3.47951941e-06      9.53799947e-07   9.89409019e-07
    4.160000      3.00665854e-06   3.02694015e-06      8.24432823e-07   8.59279827e-07
    4.200000      2.61052417e-06   2.63303772e-06      7.12089169e-07   7.46080270e-07
    4.240000      2.26569645e-06   2.29019902e-06      6.14564756e-07   6.47615535e-07
    4.280000      1.96555880e-06   1.99180824e-06      5.29939651e-07   5.61975390e-07
    4.320000      1.70435813e-06   1.73209214e-06      4.56541312e-07   4.87497382e-07
    4.360000      1.47706789e-06   1.50604660e-06      3.92912792e-07   4.22734608e-07
    4.400000      1.27932764e-06   1.30927578e-06      3.37784881e-07   3.66428160e-07
    4.440000      1.10732243e-06   1.13785261e-06      2.90051880e-07   3.17485592e-07
    4.480000      9.57738326e-07   9.88528675e-07      2.48750665e-07   2.74957966e-07
    4.520000      8.27687019e-07   8.58619801e-07      2.13042158e-07   2.38014997e-07
    4.560000      7.14651434e-07   7.45610578e-07      1.82195389e-07   2.05930389e-07
    4.600000      6.16445820e-07   6.47304955e-07      1.55573444e-07   1.78072079e-07
    4.640000      5.31155762e-07   5.61797724e-07      1.32621412e-07   1.53890025e-07
    4.680000      4.57120513e-07   4.87427387e-07      1.12855887e-07   1.32905523e-07
    4.720000      3.92889155e-07   4.22749165e-07      9.58556936e-08   1.14701992e-07
    4.760000      3.37201779e-07   3.66507151e-07      8.12538749e-08   9.89168655e-08
    4.800000      2.88960853e-07   3.17606085e-07      6.87306223e-08   8.52346008e-08
    4.840000      2.47204233e-07   2.75095488e-07      5.80073206e-08   7.33805693e-08
    4.880000      2.11096519e-07   2.38145628e-07      4.88413055e-08   6.31157470e-08
    4.920000      1.79906516e-07   2.06036158e-07      4.10212448e-08   5.42321113e-08
    4.960000      1.53001294e-07   1.78139821e-07      3.43630886e-08   4.65485917e-08
    5.000000      1.29826657e-07   1.53895621e-07      2.87065296e-08   3.99078828e-08
    5.040000      1.09895775e-07   1.32823684e-07      2.39120810e-08   3.41734967e-08
    5.080000      9.27845547e-08   1.14531707e-07      1.98584744e-08   2.92263889e-08
    5.120000      7.81214562e-08   9.86686107e-08      1.64403542e-08   2.49623825e-08
    5.160000      6.55854488e-08   8.49185992e-08      1.35662161e-08   2.12906383e-08
    5.200000      5.48939411e-08   7.30071775e-08      1.11566283e-08   1.81321228e-08
    5.240000      4.57980236e-08   6.26949945e-08      9.14278899e-09   1.54180794e-08
    5.280000      3.80802127e-08   5.37730966e-08      7.46522426e-09   1.30887175e-08
    5.320000      3.15503005e-08   4.60601274e-08      6.07261400e-09   1.10920531e-08
    5.360000      2.60443195e-08   3.93979500e-08      4.92072160e-09   9.38289151e-09
    5.400000      2.14178218e-08   3.36492824e-08      3.97147877e-09   7.92194686e-09
    5.440000      1.75437362e-08   2.86939627e-08      3.19224761e-09   6.67508196e-09
    5.480000      1.43113421e-08   2.44271354e-08      2.55514605e-09   5.61266000e-09
    5.520000      1.16245710e-08   2.07577134e-08      2.03642778e-09   4.70896302e-09
    5.560000      9.40121775e-09   1.76054696e-08      1.61591201e-09   3.94169936e-09
    5.600000      7.56950149e-09   1.48994738e-08      1.27649762e-09   3.29160049e-09
    5.640000      6.06692752e-09   1.25807605e-08      1.00376904e-09   2.74199581e-09
    5.680000      4.83972588e-09   1.05996641e-08      7.85635976e-10   2.27838731e-09
    5.720000      3.84200443e-09   8.91006940e-09      6.12001370e-10   1.88819264e-09
    5.760000      3.03509825e-09   7.47189828e-09      4.74459317e-10   1.56055329e-09
    5.800000      2.38589767e-09   6.25044669e-09      3.66039398e-10   1.28610639e-09
    5.840000      1.86615907e-09   5.21523860e-09      2.80998263e-10   1.05679269e-09
    5.880000      1.45211175e-09   4.33979770e-09      2.14632847e-10   8.65691960e-10
    5.920000      1.12395023e-09   3.60119438e-09      1.63111607e-10   7.06872119e-10
    5.960000      8.65367783e-10   2.97961956e-09      1.23325247e-10   5.75255840e-10
    6.000000      6.62777632e-10   2.45800377e-09      9.27623385e-11   4.66503374e-10
